series_id,commodity,encoder_step,past_time_idx,past_date,attention_weight,split
Tomatoes_Hyderabad,Tomatoes,6,300,2019-01-15,0.042950261384248734,train
Tomatoes_Hyderabad,Tomatoes,7,301,2019-02-15,0.03577272593975067,train
Tomatoes_Hyderabad,Tomatoes,8,302,2019-03-15,0.03842485323548317,train
Tomatoes_Hyderabad,Tomatoes,9,303,2019-04-15,0.041909363120794296,train
Tomatoes_Hyderabad,Tomatoes,10,304,,0.04169587790966034,train
Tomatoes_Hyderabad,Tomatoes,11,305,,0.041639264672994614,train
Tomatoes_Hyderabad,Tomatoes,12,306,2019-07-15,0.02028542198240757,train
Tomatoes_Hyderabad,Tomatoes,13,307,2019-08-15,0.030373787507414818,train
Tomatoes_Hyderabad,Tomatoes,14,308,2019-09-15,0.032583095133304596,train
Tomatoes_Hyderabad,Tomatoes,15,309,2019-10-15,0.02888297289609909,train
Tomatoes_Hyderabad,Tomatoes,16,310,2019-11-15,0.03722688928246498,train
Tomatoes_Hyderabad,Tomatoes,17,311,2019-12-15,0.04041437432169914,train
Tomatoes_Hyderabad,Tomatoes,18,312,2020-01-15,0.044934988021850586,train
Tomatoes_Hyderabad,Tomatoes,19,313,2020-02-15,0.05878710746765137,train
Tomatoes_Hyderabad,Tomatoes,20,314,2020-03-15,0.031205249950289726,train
Tomatoes_Hyderabad,Tomatoes,21,315,2020-04-15,0.021824056282639503,train
Tomatoes_Hyderabad,Tomatoes,22,316,2020-05-15,0.0203756894916296,train
Tomatoes_Hyderabad,Tomatoes,23,317,2020-06-15,0.027527643367648125,train
Tomatoes_Indore,Tomatoes,0,294,2018-07-15,0.014938078820705414,train
Tomatoes_Indore,Tomatoes,1,295,2018-08-15,0.026053480803966522,train
Tomatoes_Indore,Tomatoes,2,296,2018-09-15,0.033408861607313156,train
Tomatoes_Indore,Tomatoes,3,297,2018-10-15,0.03608642891049385,train
Tomatoes_Indore,Tomatoes,4,298,2018-11-15,0.05992531776428223,train
Tomatoes_Indore,Tomatoes,5,299,2018-12-15,0.06586850434541702,train
Tomatoes_Indore,Tomatoes,6,300,2019-01-15,0.09490728378295898,train
Tomatoes_Indore,Tomatoes,7,301,2019-02-15,0.07422036677598953,train
Tomatoes_Indore,Tomatoes,8,302,2019-03-15,0.05250794067978859,train
Tomatoes_Indore,Tomatoes,9,303,2019-04-15,0.020309826359152794,train
Tomatoes_Indore,Tomatoes,10,304,,0.020183321088552475,train
Tomatoes_Indore,Tomatoes,11,305,,0.020179903134703636,train
Tomatoes_Indore,Tomatoes,12,306,,0.020247820764780045,train
Tomatoes_Indore,Tomatoes,13,307,2019-08-15,0.019546136260032654,train
Tomatoes_Indore,Tomatoes,14,308,2019-09-15,0.030629651620984077,train
Tomatoes_Indore,Tomatoes,15,309,2019-10-15,0.041072990745306015,train
Tomatoes_Indore,Tomatoes,16,310,2019-11-15,0.059498194605112076,train
Tomatoes_Indore,Tomatoes,17,311,2019-12-15,0.0570659302175045,train
Tomatoes_Indore,Tomatoes,18,312,2020-01-15,0.05326763167977333,train
Tomatoes_Indore,Tomatoes,19,313,2020-02-15,0.057531774044036865,train
Tomatoes_Indore,Tomatoes,20,314,2020-03-15,0.044197097420692444,train
Tomatoes_Indore,Tomatoes,21,315,2020-04-15,0.006062513217329979,train
Tomatoes_Indore,Tomatoes,22,316,2020-05-15,0.005413156468421221,train
Tomatoes_Indore,Tomatoes,23,317,2020-06-15,0.009141772985458374,train
Tomatoes_Jaipur,Tomatoes,0,294,2018-07-15,0.03714594617486,train
Tomatoes_Jaipur,Tomatoes,1,295,2018-08-15,0.02659517526626587,train
Tomatoes_Jaipur,Tomatoes,2,296,2018-09-15,0.028748705983161926,train
Tomatoes_Jaipur,Tomatoes,3,297,2018-10-15,0.04130829870700836,train
Tomatoes_Jaipur,Tomatoes,4,298,2018-11-15,0.0494433157145977,train
Tomatoes_Jaipur,Tomatoes,5,299,2018-12-15,0.044449225068092346,train
Tomatoes_Jaipur,Tomatoes,6,300,2019-01-15,0.04692457988858223,train
Tomatoes_Jaipur,Tomatoes,7,301,2019-02-15,0.04228127375245094,train
Tomatoes_Jaipur,Tomatoes,8,302,2019-03-15,0.039135389029979706,train
Tomatoes_Jaipur,Tomatoes,9,303,2019-04-15,0.044415224343538284,train
Tomatoes_Jaipur,Tomatoes,10,304,,0.04456430673599243,train
Tomatoes_Jaipur,Tomatoes,11,305,,0.044882114976644516,train
Tomatoes_Jaipur,Tomatoes,12,306,2019-07-15,0.028278253972530365,train
Tomatoes_Jaipur,Tomatoes,13,307,2019-08-15,0.02264775149524212,train
Tomatoes_Jaipur,Tomatoes,14,308,2019-09-15,0.020902208983898163,train
Tomatoes_Jaipur,Tomatoes,15,309,2019-10-15,0.0382649265229702,train
Tomatoes_Jaipur,Tomatoes,16,310,2019-11-15,0.050549570471048355,train
Tomatoes_Jaipur,Tomatoes,17,311,2019-12-15,0.059709858149290085,train
Tomatoes_Jaipur,Tomatoes,18,312,2020-01-15,0.048751965165138245,train
Tomatoes_Jaipur,Tomatoes,19,313,2020-02-15,0.07685903459787369,train
Tomatoes_Jaipur,Tomatoes,20,314,2020-03-15,0.04596329852938652,train
Tomatoes_Jaipur,Tomatoes,21,315,2020-04-15,0.028681954368948936,train
Tomatoes_Jaipur,Tomatoes,22,316,2020-05-15,0.0172278992831707,train
Tomatoes_Jaipur,Tomatoes,23,317,2020-06-15,0.017594551667571068,train
Tomatoes_Jodhpur,Tomatoes,0,294,2018-07-15,0.04454101622104645,train
Tomatoes_Jodhpur,Tomatoes,1,295,2018-08-15,0.0357859767973423,train
Tomatoes_Jodhpur,Tomatoes,2,296,2018-09-15,0.0354754738509655,train
Tomatoes_Jodhpur,Tomatoes,3,297,2018-10-15,0.049355071038007736,train
Tomatoes_Jodhpur,Tomatoes,4,298,2018-11-15,0.04848247393965721,train
Tomatoes_Jodhpur,Tomatoes,5,299,2018-12-15,0.045384716242551804,train
Tomatoes_Jodhpur,Tomatoes,6,300,2019-01-15,0.03845464810729027,train
Tomatoes_Jodhpur,Tomatoes,7,301,2019-02-15,0.03712603077292442,train
Tomatoes_Jodhpur,Tomatoes,8,302,2019-03-15,0.03773735463619232,train
Tomatoes_Jodhpur,Tomatoes,9,303,2019-04-15,0.04033077508211136,train
Tomatoes_Jodhpur,Tomatoes,10,304,,0.03963973745703697,train
Tomatoes_Jodhpur,Tomatoes,11,305,,0.039318788796663284,train
Tomatoes_Jodhpur,Tomatoes,12,306,2019-07-15,0.029050515964627266,train
Tomatoes_Jodhpur,Tomatoes,13,307,2019-08-15,0.025872504338622093,train
Tomatoes_Jodhpur,Tomatoes,14,308,2019-09-15,0.029449136927723885,train
Tomatoes_Jodhpur,Tomatoes,15,309,2019-10-15,0.045298606157302856,train
Tomatoes_Jodhpur,Tomatoes,16,310,2019-11-15,0.05133303627371788,train
Tomatoes_Jodhpur,Tomatoes,17,311,2019-12-15,0.0511750727891922,train
Tomatoes_Jodhpur,Tomatoes,18,312,2020-01-15,0.041406016796827316,train
Tomatoes_Jodhpur,Tomatoes,19,313,2020-02-15,0.0547838918864727,train
Tomatoes_Jodhpur,Tomatoes,20,314,2020-03-15,0.049931105226278305,train
Tomatoes_Jodhpur,Tomatoes,21,315,2020-04-15,0.023019731044769287,train
Tomatoes_Jodhpur,Tomatoes,22,316,2020-05-15,0.020053530111908913,train
Tomatoes_Jodhpur,Tomatoes,23,317,2020-06-15,0.019691210240125656,train
Tomatoes_Kanpur,Tomatoes,0,294,2018-07-15,0.04769479110836983,train
Tomatoes_Kanpur,Tomatoes,1,295,2018-08-15,0.03478241339325905,train
Tomatoes_Kanpur,Tomatoes,2,296,2018-09-15,0.035605017095804214,train
Tomatoes_Kanpur,Tomatoes,3,297,2018-10-15,0.04048284888267517,train
Tomatoes_Kanpur,Tomatoes,4,298,2018-11-15,0.04133111611008644,train
Tomatoes_Kanpur,Tomatoes,5,299,2018-12-15,0.039643317461013794,train
Tomatoes_Kanpur,Tomatoes,6,300,2019-01-15,0.034584905952215195,train
Tomatoes_Kanpur,Tomatoes,7,301,2019-02-15,0.03689402714371681,train
Tomatoes_Kanpur,Tomatoes,8,302,,0.036570969969034195,train
Tomatoes_Kanpur,Tomatoes,9,303,,0.03637285903096199,train
Tomatoes_Kanpur,Tomatoes,10,304,,0.03624996170401573,train
Tomatoes_Kanpur,Tomatoes,11,305,,0.036174144595861435,train
Tomatoes_Kanpur,Tomatoes,12,306,2019-07-15,0.033178579062223434,train
Tomatoes_Kanpur,Tomatoes,13,307,2019-08-15,0.032343294471502304,train
Tomatoes_Kanpur,Tomatoes,14,308,2019-09-15,0.03963368758559227,train
Tomatoes_Kanpur,Tomatoes,15,309,2019-10-15,0.047292545437812805,train
Tomatoes_Kanpur,Tomatoes,16,310,2019-11-15,0.04752277210354805,train
Tomatoes_Kanpur,Tomatoes,17,311,2019-12-15,0.044911593198776245,train
Tomatoes_Kanpur,Tomatoes,18,312,2020-01-15,0.04082709178328514,train
Tomatoes_Kanpur,Tomatoes,19,313,2020-02-15,0.039740439504384995,train
Tomatoes_Kanpur,Tomatoes,20,314,2020-03-15,0.05293114483356476,train
Tomatoes_Kanpur,Tomatoes,21,315,2020-04-15,0.027656277641654015,train
Tomatoes_Kanpur,Tomatoes,22,316,2020-05-15,0.025077367201447487,train
Tomatoes_Kanpur,Tomatoes,23,317,2020-06-15,0.020628996193408966,train
Tomatoes_Karnal,Tomatoes,0,294,2018-07-15,0.0832287147641182,train
Tomatoes_Karnal,Tomatoes,1,295,2018-08-15,0.03530905768275261,train
Tomatoes_Karnal,Tomatoes,2,296,2018-09-15,0.0420708991587162,train
Tomatoes_Karnal,Tomatoes,3,297,2018-10-15,0.03448958694934845,train
Tomatoes_Karnal,Tomatoes,4,298,2018-11-15,0.031346630305051804,train
Tomatoes_Karnal,Tomatoes,5,299,2018-12-15,0.03334297612309456,train
Tomatoes_Karnal,Tomatoes,6,300,2019-01-15,0.05683785304427147,train
Tomatoes_Karnal,Tomatoes,7,301,2019-02-15,0.0392252616584301,train
Tomatoes_Karnal,Tomatoes,8,302,2019-03-15,0.03972441330552101,train
Tomatoes_Karnal,Tomatoes,9,303,2019-04-15,0.04154888913035393,train
Tomatoes_Karnal,Tomatoes,10,304,,0.04149119183421135,train
Tomatoes_Karnal,Tomatoes,11,305,,0.04170097038149834,train
Tomatoes_Karnal,Tomatoes,12,306,2019-07-15,0.015219119377434254,train
Tomatoes_Karnal,Tomatoes,13,307,2019-08-15,0.019371705129742622,train
Tomatoes_Karnal,Tomatoes,14,308,2019-09-15,0.02247515134513378,train
Tomatoes_Karnal,Tomatoes,15,309,2019-10-15,0.03768746927380562,train
Tomatoes_Karnal,Tomatoes,16,310,2019-11-15,0.03401089459657669,train
Tomatoes_Karnal,Tomatoes,17,311,2019-12-15,0.03445475921034813,train
Tomatoes_Karnal,Tomatoes,18,312,2020-01-15,0.03030167706310749,train
Tomatoes_Karnal,Tomatoes,19,313,2020-02-15,0.028525732457637787,train
Tomatoes_Karnal,Tomatoes,20,314,2020-03-15,0.040196146816015244,train
Tomatoes_Karnal,Tomatoes,21,315,2020-04-15,0.036684516817331314,train
Tomatoes_Karnal,Tomatoes,22,316,2020-05-15,0.021799219772219658,train
Tomatoes_Karnal,Tomatoes,23,317,2020-06-15,0.02223707176744938,train
Tomatoes_Kolkata,Tomatoes,0,294,2018-07-15,0.02167412079870701,train
Tomatoes_Kolkata,Tomatoes,1,295,2018-08-15,0.024676738306879997,train
Tomatoes_Kolkata,Tomatoes,2,296,2018-09-15,0.02810378186404705,train
Tomatoes_Kolkata,Tomatoes,3,297,2018-10-15,0.042504455894231796,train
Tomatoes_Kolkata,Tomatoes,4,298,2018-11-15,0.04869865998625755,train
Tomatoes_Kolkata,Tomatoes,5,299,2018-12-15,0.04478122666478157,train
Tomatoes_Kolkata,Tomatoes,6,300,2019-01-15,0.04216204956173897,train
Tomatoes_Kolkata,Tomatoes,7,301,2019-02-15,0.05020233616232872,train
Tomatoes_Kolkata,Tomatoes,8,302,,0.049904730170965195,train
Tomatoes_Kolkata,Tomatoes,9,303,,0.049874354153871536,train
Tomatoes_Kolkata,Tomatoes,10,304,,0.04997454583644867,train
Tomatoes_Kolkata,Tomatoes,11,305,,0.050141606479883194,train
Tomatoes_Kolkata,Tomatoes,12,306,,0.05034550651907921,train
Tomatoes_Kolkata,Tomatoes,13,307,2019-08-15,0.032935868948698044,train
Tomatoes_Kolkata,Tomatoes,14,308,2019-09-15,0.04335940256714821,train
Tomatoes_Kolkata,Tomatoes,15,309,2019-10-15,0.05602426826953888,train
Tomatoes_Kolkata,Tomatoes,16,310,2019-11-15,0.049602773040533066,train
Tomatoes_Kolkata,Tomatoes,17,311,2019-12-15,0.04800170287489891,train
Tomatoes_Kolkata,Tomatoes,18,312,2020-01-15,0.04386984184384346,train
Tomatoes_Kolkata,Tomatoes,19,313,2020-02-15,0.05763500928878784,train
Tomatoes_Kolkata,Tomatoes,20,314,2020-03-15,0.03819788247346878,train
Tomatoes_Kolkata,Tomatoes,21,315,2020-04-15,0.012078777886927128,train
Tomatoes_Kolkata,Tomatoes,22,316,2020-05-15,0.009835912846028805,train
Tomatoes_Kolkata,Tomatoes,23,317,2020-06-15,0.011947143822908401,train
Tomatoes_Kota,Tomatoes,0,294,2018-07-15,0.03918982297182083,train
Tomatoes_Kota,Tomatoes,1,295,2018-08-15,0.041906531900167465,train
Tomatoes_Kota,Tomatoes,2,296,2018-09-15,0.030093848705291748,train
Tomatoes_Kota,Tomatoes,3,297,2018-10-15,0.034533724188804626,train
Tomatoes_Kota,Tomatoes,4,298,2018-11-15,0.03693180903792381,train
Tomatoes_Kota,Tomatoes,5,299,2018-12-15,0.040257345885038376,train
Tomatoes_Kota,Tomatoes,6,300,2019-01-15,0.05187026038765907,train
Tomatoes_Kota,Tomatoes,7,301,2019-02-15,0.049717050045728683,train
Tomatoes_Kota,Tomatoes,8,302,2019-03-15,0.0566837377846241,train
Tomatoes_Kota,Tomatoes,9,303,2019-04-15,0.06701670587062836,train
Tomatoes_Kota,Tomatoes,10,304,,0.06713375449180603,train
Tomatoes_Kota,Tomatoes,11,305,,0.06774095445871353,train
Tomatoes_Kota,Tomatoes,12,306,2019-07-15,0.016203321516513824,train
Tomatoes_Kota,Tomatoes,13,307,2019-08-15,0.024061724543571472,train
Tomatoes_Kota,Tomatoes,14,308,2019-09-15,0.024577686563134193,train
Tomatoes_Kota,Tomatoes,15,309,2019-10-15,0.039137158542871475,train
Tomatoes_Kota,Tomatoes,16,310,2019-11-15,0.047473158687353134,train
Tomatoes_Kota,Tomatoes,17,311,2019-12-15,0.05367138981819153,train
Tomatoes_Kota,Tomatoes,18,312,2020-01-15,0.03200714662671089,train
Tomatoes_Kota,Tomatoes,19,313,2020-02-15,0.06097111105918884,train
Tomatoes_Kota,Tomatoes,20,314,2020-03-15,0.05184602737426758,train
Tomatoes_Kota,Tomatoes,21,315,2020-04-15,0.01583387702703476,train
Tomatoes_Kota,Tomatoes,22,316,2020-05-15,0.011183512397110462,train
Tomatoes_Kota,Tomatoes,23,317,2020-06-15,0.011062518693506718,train
Tomatoes_Lucknow,Tomatoes,0,294,2018-07-15,0.028543800115585327,train
Tomatoes_Lucknow,Tomatoes,1,295,2018-08-15,0.027441980317234993,train
Tomatoes_Lucknow,Tomatoes,2,296,2018-09-15,0.03055981546640396,train
Tomatoes_Lucknow,Tomatoes,3,297,2018-10-15,0.037848230451345444,train
Tomatoes_Lucknow,Tomatoes,4,298,2018-11-15,0.041942402720451355,train
Tomatoes_Lucknow,Tomatoes,5,299,2018-12-15,0.03814692422747612,train
Tomatoes_Lucknow,Tomatoes,6,300,2019-01-15,0.04956638440489769,train
Tomatoes_Lucknow,Tomatoes,7,301,2019-02-15,0.046052899211645126,train
Tomatoes_Lucknow,Tomatoes,8,302,2019-03-15,0.049966853111982346,train
Tomatoes_Lucknow,Tomatoes,9,303,2019-04-15,0.07077743858098984,train
Tomatoes_Lucknow,Tomatoes,10,304,,0.069971963763237,train
Tomatoes_Lucknow,Tomatoes,11,305,,0.06982158869504929,train
Tomatoes_Lucknow,Tomatoes,12,306,2019-07-15,0.02262464165687561,train
Tomatoes_Lucknow,Tomatoes,13,307,2019-08-15,0.021517110988497734,train
Tomatoes_Lucknow,Tomatoes,14,308,2019-09-15,0.025004655122756958,train
Tomatoes_Lucknow,Tomatoes,15,309,2019-10-15,0.034288421273231506,train
Tomatoes_Lucknow,Tomatoes,16,310,2019-11-15,0.03898170217871666,train
Tomatoes_Lucknow,Tomatoes,17,311,2019-12-15,0.03877740353345871,train
Tomatoes_Lucknow,Tomatoes,18,312,2020-01-15,0.029413370415568352,train
Tomatoes_Lucknow,Tomatoes,19,313,2020-02-15,0.03148152306675911,train
Tomatoes_Lucknow,Tomatoes,20,314,2020-03-15,0.048245031386613846,train
Tomatoes_Lucknow,Tomatoes,21,315,2020-04-15,0.02718444913625717,train
Tomatoes_Lucknow,Tomatoes,22,316,2020-05-15,0.023436933755874634,train
Tomatoes_Lucknow,Tomatoes,23,317,2020-06-15,0.020593229681253433,train
Tomatoes_Ludhiana,Tomatoes,0,294,2018-07-15,0.03636487200856209,train
Tomatoes_Ludhiana,Tomatoes,1,295,2018-08-15,0.027660777792334557,train
Tomatoes_Ludhiana,Tomatoes,2,296,2018-09-15,0.03108077682554722,train
Tomatoes_Ludhiana,Tomatoes,3,297,2018-10-15,0.043242812156677246,train
Tomatoes_Ludhiana,Tomatoes,4,298,2018-11-15,0.04418821260333061,train
Tomatoes_Ludhiana,Tomatoes,5,299,2018-12-15,0.04449194669723511,train
Tomatoes_Ludhiana,Tomatoes,6,300,2019-01-15,0.03752628341317177,train
Tomatoes_Ludhiana,Tomatoes,7,301,2019-02-15,0.03519867733120918,train
Tomatoes_Ludhiana,Tomatoes,8,302,2019-03-15,0.03487379848957062,train
Tomatoes_Ludhiana,Tomatoes,9,303,2019-04-15,0.04321939870715141,train
Tomatoes_Ludhiana,Tomatoes,10,304,,0.04293258115649223,train
Tomatoes_Ludhiana,Tomatoes,11,305,,0.04296335577964783,train
Tomatoes_Ludhiana,Tomatoes,12,306,2019-07-15,0.04304179921746254,train
Tomatoes_Ludhiana,Tomatoes,13,307,2019-08-15,0.03030664473772049,train
Tomatoes_Ludhiana,Tomatoes,14,308,2019-09-15,0.029100865125656128,train
Tomatoes_Ludhiana,Tomatoes,15,309,2019-10-15,0.04058552160859108,train
Tomatoes_Ludhiana,Tomatoes,16,310,2019-11-15,0.04235050454735756,train
Tomatoes_Ludhiana,Tomatoes,17,311,2019-12-15,0.04716584458947182,train
Tomatoes_Ludhiana,Tomatoes,18,312,2020-01-15,0.037823718041181564,train
Tomatoes_Ludhiana,Tomatoes,19,313,2020-02-15,0.03966635465621948,train
Tomatoes_Ludhiana,Tomatoes,20,314,2020-03-15,0.04431599751114845,train
Tomatoes_Ludhiana,Tomatoes,21,315,2020-04-15,0.04524712637066841,train
Tomatoes_Ludhiana,Tomatoes,22,316,2020-05-15,0.021390177309513092,train
Tomatoes_Ludhiana,Tomatoes,23,317,2020-06-15,0.025290807709097862,train
Tomatoes_Mandi,Tomatoes,0,294,2018-07-15,0.08630039542913437,train
Tomatoes_Mandi,Tomatoes,1,295,2018-08-15,0.04067507013678551,train
Tomatoes_Mandi,Tomatoes,2,296,2018-09-15,0.04500332474708557,train
Tomatoes_Mandi,Tomatoes,3,297,2018-10-15,0.03250417113304138,train
Tomatoes_Mandi,Tomatoes,4,298,2018-11-15,0.0362427793443203,train
Tomatoes_Mandi,Tomatoes,5,299,2018-12-15,0.018078753724694252,train
Tomatoes_Mandi,Tomatoes,6,300,2019-01-15,0.01484348252415657,train
Tomatoes_Mandi,Tomatoes,7,301,2019-02-15,0.016199840232729912,train
Tomatoes_Mandi,Tomatoes,8,302,2019-03-15,0.028520643711090088,train
Tomatoes_Mandi,Tomatoes,9,303,2019-04-15,0.035282183438539505,train
Tomatoes_Mandi,Tomatoes,10,304,,0.03540879115462303,train
Tomatoes_Mandi,Tomatoes,11,305,,0.03561222553253174,train
Tomatoes_Mandi,Tomatoes,12,306,2019-07-15,0.033606693148612976,train
Tomatoes_Mandi,Tomatoes,13,307,2019-08-15,0.03732769936323166,train
Tomatoes_Mandi,Tomatoes,14,308,2019-09-15,0.03800731524825096,train
Tomatoes_Mandi,Tomatoes,15,309,2019-10-15,0.04139559343457222,train
Tomatoes_Mandi,Tomatoes,16,310,2019-11-15,0.05104343965649605,train
Tomatoes_Mandi,Tomatoes,17,311,2019-12-15,0.013996201567351818,train
Tomatoes_Mandi,Tomatoes,18,312,2020-01-15,0.013607417233288288,train
Tomatoes_Mandi,Tomatoes,19,313,2020-02-15,0.038625095039606094,train
Tomatoes_Mandi,Tomatoes,20,314,2020-03-15,0.03992486372590065,train
Tomatoes_Mandi,Tomatoes,21,315,2020-04-15,0.04500913619995117,train
Tomatoes_Mandi,Tomatoes,22,316,2020-05-15,0.05089886486530304,train
Tomatoes_Mandi,Tomatoes,23,317,2020-06-15,0.04126375541090965,train
Tomatoes_Mumbai,Tomatoes,0,294,2018-07-15,0.04595213010907173,train
Tomatoes_Mumbai,Tomatoes,1,295,2018-08-15,0.03965219482779503,train
Tomatoes_Mumbai,Tomatoes,2,296,2018-09-15,0.041114408522844315,train
Tomatoes_Mumbai,Tomatoes,3,297,2018-10-15,0.05320310965180397,train
Tomatoes_Mumbai,Tomatoes,4,298,2018-11-15,0.0464785099029541,train
Tomatoes_Mumbai,Tomatoes,5,299,2018-12-15,0.05133922025561333,train
Tomatoes_Mumbai,Tomatoes,6,300,2019-01-15,0.07042620331048965,train
Tomatoes_Mumbai,Tomatoes,7,301,2019-02-15,0.04627455398440361,train
Tomatoes_Mumbai,Tomatoes,8,302,,0.04526079073548317,train
Tomatoes_Mumbai,Tomatoes,9,303,,0.044839560985565186,train
Tomatoes_Mumbai,Tomatoes,10,304,,0.04480879381299019,train
Tomatoes_Mumbai,Tomatoes,11,305,,0.04504239931702614,train
Tomatoes_Mumbai,Tomatoes,12,306,2019-07-15,0.020883986726403236,train
Tomatoes_Mumbai,Tomatoes,13,307,2019-08-15,0.026438439264893532,train
Tomatoes_Mumbai,Tomatoes,14,308,2019-09-15,0.032293010503053665,train
Tomatoes_Mumbai,Tomatoes,15,309,2019-10-15,0.03376753255724907,train
Tomatoes_Mumbai,Tomatoes,16,310,2019-11-15,0.0439232774078846,train
Tomatoes_Mumbai,Tomatoes,17,311,2019-12-15,0.04693414643406868,train
Tomatoes_Mumbai,Tomatoes,18,312,2020-01-15,0.03572095185518265,train
Tomatoes_Mumbai,Tomatoes,19,313,2020-02-15,0.036023639142513275,train
Tomatoes_Mumbai,Tomatoes,20,314,2020-03-15,0.037993866950273514,train
Tomatoes_Mumbai,Tomatoes,21,315,2020-04-15,0.017123062163591385,train
Tomatoes_Mumbai,Tomatoes,22,316,2020-05-15,0.014234957285225391,train
Tomatoes_Mumbai,Tomatoes,23,317,2020-06-15,0.024500994011759758,train
Tomatoes_Nagpur,Tomatoes,0,294,2018-07-15,0.054473306983709335,train
Tomatoes_Nagpur,Tomatoes,1,295,2018-08-15,0.04362946376204491,train
Tomatoes_Nagpur,Tomatoes,2,296,2018-09-15,0.04394746944308281,train
Tomatoes_Nagpur,Tomatoes,3,297,2018-10-15,0.04462176933884621,train
Tomatoes_Nagpur,Tomatoes,4,298,2018-11-15,0.055843647569417953,train
Tomatoes_Nagpur,Tomatoes,5,299,2018-12-15,0.04644361138343811,train
Tomatoes_Nagpur,Tomatoes,6,300,2019-01-15,0.0332133024930954,train
Tomatoes_Nagpur,Tomatoes,7,301,2019-02-15,0.026670651510357857,train
Tomatoes_Nagpur,Tomatoes,8,302,2019-03-15,0.06608513742685318,train
Tomatoes_Nagpur,Tomatoes,9,303,2019-04-15,0.06588082760572433,train
Tomatoes_Nagpur,Tomatoes,10,304,,0.0660865381360054,train
Tomatoes_Nagpur,Tomatoes,11,305,,0.06691105663776398,train
Tomatoes_Nagpur,Tomatoes,12,306,2019-07-15,0.018484100699424744,train
Tomatoes_Nagpur,Tomatoes,13,307,2019-08-15,0.027855070307850838,train
Tomatoes_Nagpur,Tomatoes,14,308,2019-09-15,0.03505007550120354,train
Tomatoes_Nagpur,Tomatoes,15,309,2019-10-15,0.032991353422403336,train
Tomatoes_Nagpur,Tomatoes,16,310,2019-11-15,0.04179025813937187,train
Tomatoes_Nagpur,Tomatoes,17,311,2019-12-15,0.04586976766586304,train
Tomatoes_Nagpur,Tomatoes,18,312,2020-01-15,0.02909071557223797,train
Tomatoes_Nagpur,Tomatoes,19,313,2020-02-15,0.06255974620580673,train
Tomatoes_Nagpur,Tomatoes,20,314,2020-03-15,0.023246316239237785,train
Tomatoes_Nagpur,Tomatoes,21,315,2020-04-15,0.01043285895138979,train
Tomatoes_Nagpur,Tomatoes,22,316,2020-05-15,0.009008096531033516,train
Tomatoes_Nagpur,Tomatoes,23,317,2020-06-15,0.02319704182446003,train
Tomatoes_Panaji,Tomatoes,0,294,2018-07-15,0.04300504922866821,train
Tomatoes_Panaji,Tomatoes,1,295,2018-08-15,0.036874644458293915,train
Tomatoes_Panaji,Tomatoes,2,296,2018-09-15,0.048724960535764694,train
Tomatoes_Panaji,Tomatoes,3,297,2018-10-15,0.043782513588666916,train
Tomatoes_Panaji,Tomatoes,4,298,2018-11-15,0.04655454680323601,train
Tomatoes_Panaji,Tomatoes,5,299,2018-12-15,0.06051206961274147,train
Tomatoes_Panaji,Tomatoes,6,300,2019-01-15,0.03549173101782799,train
Tomatoes_Panaji,Tomatoes,7,301,2019-02-15,0.03542225435376167,train
Tomatoes_Panaji,Tomatoes,8,302,2019-03-15,0.03063894622027874,train
Tomatoes_Panaji,Tomatoes,9,303,2019-04-15,0.021994924172759056,train
Tomatoes_Panaji,Tomatoes,10,304,,0.02177201211452484,train
Tomatoes_Panaji,Tomatoes,11,305,,0.021648863330483437,train
Tomatoes_Panaji,Tomatoes,12,306,2019-07-15,0.03571968153119087,train
Tomatoes_Panaji,Tomatoes,13,307,2019-08-15,0.037608738988637924,train
Tomatoes_Panaji,Tomatoes,14,308,2019-09-15,0.03180621936917305,train
Tomatoes_Panaji,Tomatoes,15,309,2019-10-15,0.03557799383997917,train
Tomatoes_Panaji,Tomatoes,16,310,2019-11-15,0.03906376287341118,train
Tomatoes_Panaji,Tomatoes,17,311,2019-12-15,0.0385478250682354,train
Tomatoes_Panaji,Tomatoes,18,312,2020-01-15,0.04496398940682411,train
Tomatoes_Panaji,Tomatoes,19,313,2020-02-15,0.07108939439058304,train
Tomatoes_Panaji,Tomatoes,20,314,2020-03-15,0.0351821668446064,train
Tomatoes_Panaji,Tomatoes,21,315,2020-04-15,0.020583856850862503,train
Tomatoes_Panaji,Tomatoes,22,316,2020-05-15,0.018856674432754517,train
Tomatoes_Panaji,Tomatoes,23,317,2020-06-15,0.028160639107227325,train
Tomatoes_Panchkula,Tomatoes,0,295,2018-08-15,0.049939680844545364,train
Tomatoes_Panchkula,Tomatoes,1,296,2018-09-15,0.05097966268658638,train
Tomatoes_Panchkula,Tomatoes,2,297,2018-10-15,0.04752138629555702,train
Tomatoes_Panchkula,Tomatoes,3,298,2018-11-15,0.04153067246079445,train
Tomatoes_Panchkula,Tomatoes,4,299,2018-12-15,0.03931165114045143,train
Tomatoes_Panchkula,Tomatoes,5,300,2019-01-15,0.035019002854824066,train
Tomatoes_Panchkula,Tomatoes,6,301,2019-02-15,0.032049767673015594,train
Tomatoes_Panchkula,Tomatoes,7,302,2019-03-15,0.030518272891640663,train
Tomatoes_Panchkula,Tomatoes,8,303,2019-04-15,0.03638868033885956,train
Tomatoes_Panchkula,Tomatoes,9,304,,0.036243222653865814,train
